Company,Date,Open,High,Low,Close,Adj Close,Volume
Walmart,2/22/2019,99.82,100.160004,99.139999,99.550003,94.46949,8086900
Walmart,2/25/2019,100.120003,100.129997,99.050003,99.120003,94.061432,9235000
Walmart,2/26/2019,99.019997,99.059998,97.870003,98.690002,93.653381,8488100
Walmart,2/27/2019,98.120003,98.389999,97.589996,98.110001,93.102974,7902300
Walmart,2/28/2019,98.110001,99.470001,97.769997,98.989998,93.938065,11375900
Walmart,3/1/2019,99.470001,99.559998,97.120003,97.93,92.932167,10352500
Walmart,3/4/2019,98.120003,98.589996,97.370003,97.849998,92.856239,7683800
Walmart,3/5/2019,98.129997,99.190002,98.089996,98.339996,93.321236,6119300
Walmart,3/6/2019,98.269997,99,97.860001,98.260002,93.245331,4696600
Walmart,3/7/2019,97.709999,98.199997,97.239998,97.449997,92.476669,6126600
Walmart,3/8/2019,97.550003,98.419998,97,97.589996,92.609505,5659000
Walmart,3/11/2019,98.040001,98.580002,97.82,98.480003,93.454109,5345300
Walmart,3/12/2019,98.529999,98.739998,98.050003,98.370003,93.349731,5070500
Walmart,3/13/2019,98.699997,99.349998,98.389999,99.029999,93.976021,5482300
Walmart,3/14/2019,98.410004,98.43,97.589996,98.220001,93.708878,4925800
Walmart,3/15/2019,98.279999,98.510002,97.599998,98.419998,93.899704,14600000
Walmart,3/18/2019,98.300003,99.769997,98.260002,99.660004,95.082764,5770100
Walmart,3/19/2019,99.989998,100.489998,99.57,99.849998,95.264015,5414400
Walmart,3/20/2019,99.199997,99.550003,98.540001,98.639999,94.109589,6323100
Walmart,3/21/2019,98.25,99.129997,98.099998,99.059998,94.510323,6551000
Walmart,3/22/2019,98.580002,99.529999,97.940002,98.279999,93.766136,6708100
Walmart,3/25/2019,97.800003,98.620003,97.629997,98.169998,93.661186,5407400
Walmart,3/26/2019,98.360001,98.849998,98.029999,98.32,93.804306,4945900
Walmart,3/27/2019,98.139999,98.860001,95,97.209999,92.745255,8471200
Walmart,3/28/2019,97.589996,97.870003,96.529999,97.129997,92.668945,8054300
Walmart,3/29/2019,97.589996,97.669998,97.040001,97.529999,93.050575,7439900
Walmart,4/1/2019,97.970001,98.360001,97.559998,97.82,93.327263,8505800
Walmart,4/2/2019,97.760002,98.309998,96.900002,96.940002,92.487679,6274000
Walmart,4/3/2019,97.120003,97.400002,96.790001,97.190002,92.726196,5687500
Walmart,4/4/2019,97.25,98.279999,97.239998,98.110001,93.603935,4026300
Walmart,4/5/2019,98.25,99.199997,98.160004,98.830002,94.290878,4656000
Walmart,4/8/2019,98.449997,99.25,98.260002,99.230003,94.672493,5422400
Walmart,4/9/2019,98.800003,99.230003,98.150002,98.690002,94.157295,4367500
Walmart,4/10/2019,98.510002,99.720001,98.5,99.599998,95.025505,4091100
Walmart,4/11/2019,99.699997,100.830002,99.470001,100.800003,96.170403,5606900
Walmart,4/12/2019,101,102.019997,101,101.559998,96.895485,5162000
Walmart,4/15/2019,101.300003,102.910004,101.260002,102.43,97.725525,5111900
Walmart,4/16/2019,102.889999,103.389999,102.540001,102.93,98.202568,4828400
Walmart,4/17/2019,103,103.400002,102.410004,103.160004,98.422005,3729200
Walmart,4/18/2019,103.110001,103.800003,102.889999,103.18,98.441078,3727800
Walmart,4/22/2019,102.779999,103.540001,102.169998,102.370003,97.668274,5079400
Walmart,4/23/2019,102.529999,103.290001,101.940002,103.07,98.336136,5050800
Walmart,4/24/2019,103.139999,103.849998,103.089996,103.529999,98.775017,4697800
Walmart,4/25/2019,103.239998,104.150002,102.830002,103.519997,98.765457,3961100
Walmart,4/26/2019,100.449997,102.339996,99.660004,101.529999,96.866859,8107700
Walmart,4/29/2019,101.879997,102,100.779999,101.559998,96.895485,6379700
Walmart,4/30/2019,101.769997,102.919998,101.449997,102.839996,98.116692,6133600
Walmart,5/1/2019,102.769997,102.809998,101.279999,101.360001,96.704674,5337200
Walmart,5/2/2019,101.43,102.059998,100.239998,101.150002,96.504311,5007000
Walmart,5/3/2019,102.32,102.75,101.800003,102.080002,97.391602,5316900
Walmart,5/6/2019,100.75,102.550003,100.540001,102.459999,97.754143,4613700
Walmart,5/7/2019,101.800003,102.169998,100.760002,101.300003,96.647438,4575600
Walmart,5/8/2019,100.25,101.040001,99.860001,100.300003,95.693367,5882000
Walmart,5/9/2019,99.269997,99.940002,98.849998,99.540001,95.472771,6240100
Walmart,5/10/2019,99.760002,102.110001,99.699997,101.910004,97.745926,8742700
Walmart,5/13/2019,100.449997,101.150002,99.010002,99.889999,95.808441,7361500
Walmart,5/14/2019,100.139999,100.870003,99.889999,100.290001,96.192108,6353700
Walmart,5/15/2019,100.199997,100.360001,99.129997,99.879997,95.798859,6740300
Walmart,5/16/2019,102.830002,103.959999,100.839996,101.309998,97.170425,17122000
Walmart,5/17/2019,100.239998,101.949997,99.910004,100.860001,96.738823,12371300
Walmart,5/20/2019,100.389999,101.980003,100.25,101.519997,97.371841,7194100
Walmart,5/21/2019,101.510002,101.650002,100.400002,101.120003,96.988197,6889100
Walmart,5/22/2019,101.599998,102.43,101.059998,102.230003,98.052841,7340900
Walmart,5/23/2019,101.82,101.93,100.650002,101.860001,97.697975,6454600
Walmart,5/24/2019,102.18,102.889999,102.080002,102.669998,98.474854,4483200
Walmart,5/28/2019,102.559998,103.57,102.400002,102.419998,98.235069,10271700
Walmart,5/29/2019,102.110001,102.879997,101.470001,102.120003,97.947334,6520200
Walmart,5/30/2019,102.489998,103.489998,101.910004,102.190002,98.014465,5019600
Walmart,5/31/2019,101.349998,102.019997,100.599998,101.440002,97.29512,5927500
Walmart,6/3/2019,101.629997,102.68,101.400002,101.959999,97.793877,6614700
Walmart,6/4/2019,102.610001,102.650002,101.440002,102.559998,98.369354,5964900
Walmart,6/5/2019,102.75,104.779999,102.599998,104.419998,100.153351,6902900
Walmart,6/6/2019,104.489998,105.660004,104.199997,105.110001,100.81517,8063700
Walmart,6/7/2019,105.230003,106.360001,105.050003,106.059998,101.726326,6809400
Walmart,6/10/2019,106.480003,107.779999,106.370003,107.519997,103.126686,6325700
Walmart,6/11/2019,108,108.970001,107.75,107.940002,103.529526,6747300
Walmart,6/12/2019,107.919998,108.910004,107.919998,108.82,104.373573,4635100
Walmart,6/13/2019,109,109.580002,108.169998,108.650002,104.21051,5485000
Walmart,6/14/2019,108.779999,109.589996,108.459999,109.07,104.61335,4525900
Walmart,6/17/2019,109.120003,109.550003,108.260002,109.160004,104.699677,4147000
Walmart,6/18/2019,109.800003,109.959999,108.910004,109.650002,105.169655,4911200
Walmart,6/19/2019,109.800003,109.839996,108.870003,109.620003,105.140892,3924600
Walmart,6/20/2019,109.82,110.489998,109.279999,110.32,105.812271,5001500
Walmart,6/21/2019,110.339996,112.190002,110.260002,111.129997,106.58918,13178600
Walmart,6/24/2019,111.489998,112.220001,111.029999,111.239998,106.694687,6032800
Walmart,6/25/2019,110.879997,111.43,110.400002,110.720001,106.19593,6105000
Walmart,6/26/2019,110.849998,111.080002,110.099998,110.160004,105.658821,4161700
Walmart,6/27/2019,110.059998,110.510002,108.860001,110.099998,105.601265,5481300
Walmart,6/28/2019,110.550003,111.510002,110.239998,110.489998,105.975327,6506700
Walmart,7/1/2019,111.300003,111.970001,110.019997,110.620003,106.100021,5514700
Walmart,7/2/2019,110.830002,111.610001,110.339996,111.599998,107.03997,4062900
Walmart,7/3/2019,111.18,112.400002,111,112.32,107.73056,3207300
Walmart,7/5/2019,112,112.239998,111.209999,111.980003,107.404449,3579400
Walmart,7/8/2019,111.919998,112.93,111.699997,112.720001,108.114212,4715700
Walmart,7/9/2019,112.889999,113.379997,112.599998,112.879997,108.26767,5423400
Walmart,7/10/2019,113.120003,113.610001,112.389999,112.980003,108.363586,4579000
Walmart,7/11/2019,113.339996,113.940002,113.019997,113.919998,109.265175,3896600
Walmart,7/12/2019,114.089996,114.769997,113.620003,114.599998,109.917397,3743300
Walmart,7/15/2019,114.669998,115.080002,114.449997,114.980003,110.28186,3346000
Walmart,7/16/2019,115.330002,115.489998,114.040001,114.760002,110.070862,3488200
Walmart,7/17/2019,114.809998,115.169998,114.199997,114.599998,109.917397,2688500
Walmart,7/18/2019,114.349998,114.779999,113.739998,114.720001,110.032494,3223600
Walmart,7/19/2019,115,115.309998,113.860001,113.900002,109.246002,3796300
Walmart,7/22/2019,114.099998,114.339996,112.32,112.82,108.210129,4516900
Walmart,7/23/2019,113.120003,113.199997,111.57,112.089996,107.509956,5754200
Walmart,7/24/2019,112.029999,112.790001,111.57,112,107.423615,4177300
Walmart,7/25/2019,112.18,112.389999,111.660004,112.220001,107.634644,3851500
Walmart,7/26/2019,112.120003,113.339996,111.82,113.019997,108.401939,4729000
Walmart,7/29/2019,112.839996,112.980003,111.760002,112.269997,107.682587,3746600
Walmart,7/30/2019,112.059998,112.400002,111.669998,112.059998,107.481178,3035200
Walmart,7/31/2019,111.910004,112.339996,109.629997,110.379997,105.869827,6211300
Walmart,8/1/2019,110.32,112.169998,109.32,109.379997,104.910683,7455000
Walmart,8/2/2019,109.739998,110.139999,108.150002,109.400002,104.929863,5656700
Walmart,8/5/2019,108,108,105.589996,105.82,101.49614,7570000
Walmart,8/6/2019,106.190002,107.839996,105.589996,107.269997,102.886894,7016400
Walmart,8/7/2019,107.019997,108.639999,105.919998,108.199997,103.778893,7278500
Walmart,8/8/2019,108.010002,108.839996,107.769997,108.519997,104.598175,4374400
Walmart,8/9/2019,108.059998,108.459999,106.709999,107.279999,103.402985,4193500
Walmart,8/12/2019,106.720001,106.839996,104.839996,105.220001,101.417442,5868400
Walmart,8/13/2019,105.25,108.110001,104.849998,107.410004,103.528313,6675300
Walmart,8/14/2019,105.480003,108.059998,105.139999,106.199997,102.362022,9312800
Walmart,8/15/2019,112.529999,113.639999,110.160004,112.690002,108.617477,19812900
Walmart,8/16/2019,114.080002,114.93,112.059998,112.989998,108.906631,10965200
Walmart,8/19/2019,114.349998,114.779999,113.599998,113.809998,109.697014,7178100
Walmart,8/20/2019,113.860001,114.040001,112.010002,112.050003,108.00061,6112300
Walmart,8/21/2019,113.980003,114.07,111.879997,112.019997,107.971687,8156400
Walmart,8/22/2019,112.199997,112.790001,111.349998,111.910004,107.865677,5995400
Walmart,8/23/2019,111.620003,111.910004,110.129997,110.830002,106.824699,6236700
Walmart,8/26/2019,111.559998,112.269997,111.220001,111.989998,107.942772,5935700
Walmart,8/27/2019,112.419998,112.809998,111.510002,112.419998,108.357231,5733700
Walmart,8/28/2019,112.279999,113.080002,111.68,112.720001,108.646393,5371000
Walmart,8/29/2019,114.199997,114.589996,113.309998,114.080002,109.957253,5270500
Walmart,8/30/2019,115,115.379997,113.900002,114.260002,110.13076,5705300
Walmart,9/3/2019,113.68,115.309998,113.489998,114.639999,110.497009,5942700
Walmart,9/4/2019,115.690002,115.959999,114.82,115.910004,111.721123,5782900
Walmart,9/5/2019,117.669998,117.959999,115.269997,115.440002,111.268097,5826400
Walmart,9/6/2019,115.440002,115.75,114.620003,114.730003,110.583763,4346400
Walmart,9/9/2019,114.5,116.610001,114.400002,116.330002,112.125938,5973700
Walmart,9/10/2019,115.989998,116.959999,115.480003,116.050003,111.856056,4857400
Walmart,9/11/2019,116,116.699997,115.220001,116.019997,111.827126,5284100
Walmart,9/12/2019,116.650002,117.07,115.900002,116.919998,112.694618,4474300
Walmart,9/13/2019,117.160004,118.190002,116.949997,117.43,113.18618,5638600
Walmart,9/16/2019,116.540001,117.169998,115.379997,115.57,111.393394,6090300
Walmart,9/17/2019,115.32,116.690002,115.25,116.510002,112.299423,4604500
Walmart,9/18/2019,116.910004,117.230003,116.18,117.160004,112.925949,3956000
Walmart,9/19/2019,117.400002,117.809998,116.769997,117.110001,112.877747,3380600
Walmart,9/20/2019,117.349998,117.639999,116.800003,116.980003,112.752441,11332400
Walmart,9/23/2019,116.610001,118.410004,116.559998,117.620003,113.369308,5162500
Walmart,9/24/2019,118.25,119.860001,118.010002,118.400002,114.121132,7273100
Walmart,9/25/2019,118.470001,118.720001,117.809998,118.470001,114.188599,4613600
Walmart,9/26/2019,118.800003,119.550003,118.190002,118.300003,114.024734,3986900
Walmart,9/27/2019,119.209999,119.230003,117.75,118.449997,114.169319,3434700
Walmart,9/30/2019,118.669998,119.440002,118.559998,118.68,114.391006,3401400
Walmart,10/1/2019,118.849998,119.110001,117.720001,117.849998,113.591003,3729300
Walmart,10/2/2019,117.400002,117.550003,115.610001,116.120003,111.923515,5944500
Walmart,10/3/2019,115.879997,116.800003,114.580002,116.309998,112.106644,5206500
Walmart,10/4/2019,116.400002,118.300003,116.190002,118.160004,113.889801,4627000
Walmart,10/7/2019,118.099998,118.300003,116.879997,117.230003,112.993408,4695000
Walmart,10/8/2019,116.809998,118.669998,116.660004,117.580002,113.330765,5125100
Walmart,10/9/2019,118.18,119.300003,118.019997,118.93,114.631966,3903400
Walmart,10/10/2019,118.900002,119.879997,118.599998,119.610001,115.287399,4341500
Walmart,10/11/2019,119.919998,120.709999,118.720001,120.239998,115.894623,6127900
Walmart,10/14/2019,119.849998,120.459999,119.099998,119.169998,114.863304,4573300
Walmart,10/15/2019,119.330002,119.989998,118.870003,119.529999,115.210289,4516700
Walmart,10/16/2019,119.309998,120.110001,119.099998,119.419998,115.104256,3781600
Walmart,10/17/2019,119.669998,120.25,119.360001,119.839996,115.509087,3910900
Walmart,10/18/2019,120.449997,120.599998,119.129997,119.139999,114.834389,5592300
Walmart,10/21/2019,119.300003,119.830002,118.82,119.739998,115.412697,3410100
Walmart,10/22/2019,119.75,120.169998,119.389999,119.580002,115.258492,2544700
Walmart,10/23/2019,119.169998,119.849998,118.690002,119.349998,115.036797,2840000
Walmart,10/24/2019,119.150002,119.57,118.510002,119.099998,114.795815,2900300
Walmart,10/25/2019,119,119.330002,118.199997,119.040001,114.737999,2564300
Walmart,10/28/2019,119.25,119.699997,118.529999,119.220001,114.911499,3404600
Walmart,10/29/2019,118.5,118.730003,117.080002,117.150002,112.916306,4791100
Walmart,10/30/2019,117.18,118.370003,117.050003,118.099998,113.831978,2996200
Walmart,10/31/2019,117.93,118.279999,116.830002,117.260002,113.022331,4881300
Walmart,11/1/2019,117.919998,117.970001,117.230003,117.620003,113.369308,3762600
Walmart,11/4/2019,118.400002,119.110001,117.169998,117.57,113.321114,4646000
Walmart,11/5/2019,117.68,119.139999,117.080002,118.860001,114.564499,4217100
Walmart,11/6/2019,118.830002,119.620003,118.709999,119.5,115.181374,3614400
Walmart,11/7/2019,120,120.919998,119.540001,120.230003,115.885002,4441400
Walmart,11/8/2019,120.309998,120.879997,118.940002,119.440002,115.123535,3832700
Walmart,11/11/2019,118.699997,119.629997,118.279999,119.040001,114.737999,4439000
Walmart,11/12/2019,119.599998,120,118.809998,119.120003,114.815102,5063100
Walmart,11/13/2019,119.160004,121.360001,118.660004,120.980003,116.607872,7711800
Walmart,11/14/2019,124.599998,125.379997,119.510002,120.650002,116.28981,22504200
Walmart,11/15/2019,120.68,121,118.379997,118.870003,114.57415,10137700
Walmart,11/18/2019,118.449997,120.870003,118.239998,120.25,115.904274,6548000
Walmart,11/19/2019,120.110001,120.360001,119.709999,119.889999,115.557274,3715400
Walmart,11/20/2019,120.209999,120.480003,118.400002,119.129997,114.824738,5075900
Walmart,11/21/2019,118.830002,120,118.669998,119.860001,115.528351,4302800
Walmart,11/22/2019,120.150002,120.300003,119.269997,119.360001,115.046432,3843100
Walmart,11/25/2019,120,120.019997,117.900002,118.919998,114.622337,5881500
Walmart,11/26/2019,118.959999,119.300003,118.449997,119.190002,114.882576,6292500
Walmart,11/27/2019,119.389999,119.800003,118.730003,118.760002,114.468117,3434100
Walmart,11/29/2019,119.139999,119.970001,119,119.089996,114.786186,3157300
Walmart,12/2/2019,119.150002,119.379997,117.839996,119.279999,114.969322,5670900
Walmart,12/3/2019,118.400002,118.959999,117.769997,118.669998,114.381355,6594800
Walmart,12/4/2019,119.120003,119.199997,118.300003,118.690002,114.400642,5556600
Walmart,12/5/2019,118.360001,118.779999,117.419998,118.660004,114.884743,4352800
Walmart,12/6/2019,119.080002,119.800003,118.919998,119.779999,115.969101,4340800
Walmart,12/9/2019,119.57,119.860001,119.18,119.360001,115.562462,4816000
Walmart,12/10/2019,119.349998,119.559998,119.019997,119.139999,115.349472,4282300
Walmart,12/11/2019,119.400002,119.650002,118.529999,119,115.213921,3506400
Walmart,12/12/2019,119,120.110001,118.68,119.760002,115.949745,4149000
Walmart,12/13/2019,119.160004,120.650002,119.019997,120.290001,116.462883,5366300
Walmart,12/16/2019,120.419998,121.349998,120.419998,120.540001,116.704926,5350700
Walmart,12/17/2019,120.949997,121.699997,120.699997,121.279999,117.421379,4575800
Walmart,12/18/2019,121.510002,121.68,119.839996,119.860001,116.046555,5103000
Walmart,12/19/2019,119.940002,120.510002,119.779999,120.080002,116.25956,4464100
Walmart,12/20/2019,121.480003,122.120003,120.019997,120.290001,116.462883,7954400
Walmart,12/23/2019,120.199997,120.690002,119.010002,119.029999,115.242958,4485800
Walmart,12/24/2019,119.129997,119.599998,119.010002,119.510002,115.707695,2227400
Walmart,12/26/2019,119.610001,119.849998,118.949997,119.519997,115.717369,4223800
Walmart,12/27/2019,119.940002,119.940002,119.25,119.589996,115.785133,3544000
Walmart,12/30/2019,119.800003,119.809998,119.129997,119.400002,115.601189,2945800
Walmart,12/31/2019,119.5,119.800003,118.190002,118.839996,115.059013,4912000
Walmart,1/2/2020,118.860001,119.889999,118.699997,118.940002,115.15583,6764900
Walmart,1/3/2020,118.269997,118.790001,117.589996,117.889999,114.139229,5399200
Walmart,1/6/2020,117.400002,118.089996,116.769997,117.650002,113.90686,6445500
Walmart,1/7/2020,117.260002,117.519997,116.199997,116.559998,112.851547,6846900
Walmart,1/8/2020,116.300003,116.730003,115.68,116.160004,112.464272,5875800
Walmart,1/9/2020,116.150002,117.370003,116.080002,117.360001,113.626091,5563700
Walmart,1/10/2020,117.239998,117.339996,115.980003,116.379997,112.677277,6054800
Walmart,1/13/2020,116.379997,116.550003,115.370003,115.879997,112.193176,6112600
Walmart,1/14/2020,115.470001,116.209999,115.129997,116.18,112.483643,6585800
Walmart,1/15/2020,114.629997,115.870003,114.519997,115.279999,111.612267,7454200
Walmart,1/16/2020,115.5,115.93,115.279999,115.900002,112.212547,5369400
Walmart,1/17/2020,116.050003,116.300003,114.639999,114.959999,111.30246,10045000
Walmart,1/21/2020,114.589996,115.690002,114.519997,115.589996,111.912415,7353700
Walmart,1/22/2020,115.220001,116.529999,115.18,116.099998,112.406189,4926100
Walmart,1/23/2020,116.209999,116.309998,115.040001,115.809998,112.12542,4305100
Walmart,1/24/2020,116,116.029999,114.150002,114.370003,110.731232,4383400
Walmart,1/27/2020,113.190002,116.230003,112.68,115.860001,112.17382,7018400
Walmart,1/28/2020,115.980003,116.900002,115.949997,116.599998,112.890282,5270200
Walmart,1/29/2020,116.559998,117.120003,115.889999,115.889999,112.202866,3775500
Walmart,1/30/2020,115.610001,116.720001,115.330002,116.580002,112.870911,4581500
Walmart,1/31/2020,115.800003,116.260002,113.900002,114.489998,110.847404,7775800
Walmart,2/3/2020,114.900002,115.389999,114.099998,114.269997,110.634399,4347100
Walmart,2/4/2020,115.239998,116.239998,114.889999,115.269997,111.6026,5232200
Walmart,2/5/2020,115.599998,116.949997,114.849998,116.809998,113.09359,5682900
Walmart,2/6/2020,116.830002,117.230003,116.059998,116.309998,112.609497,5352900
Walmart,2/7/2020,116.110001,116.760002,115.760002,116.449997,112.745049,3689600
Walmart,2/10/2020,115.75,116.980003,115.050003,115.25,111.583221,6144900
Walmart,2/11/2020,115.43,115.5,114.440002,115.400002,111.728447,5796800
Walmart,2/12/2020,115.5,116.419998,115.410004,115.849998,112.164131,4735600
Walmart,2/13/2020,115.849998,117.540001,115.580002,117.440002,113.703552,5333200
Walmart,2/14/2020,117.669998,118.57,117.160004,117.889999,114.139229,8130600
Walmart,2/18/2020,118.470001,119.949997,117.360001,119.629997,115.823883,11513200
Walmart,2/19/2020,119.5,119.940002,117.68,117.68,113.935921,7187800
Walmart,2/20/2020,117.209999,118.110001,116.860001,117.690002,113.945595,5022900
Walmart,2/21/2020,117.440002,118.75,117.309998,118.580002,114.807274,6242100
Walmart,2/24/2020,117.459999,118.459999,115.949997,116.32,112.619186,6616000
Walmart,2/25/2020,116.349998,117.07,114.050003,114.389999,110.75058,7764300
Walmart,2/26/2020,114.699997,115.169998,113.650002,113.779999,110.159988,6673300
Walmart,2/27/2020,112.559998,114.07,110.349998,110.400002,106.887535,9492300
Walmart,2/28/2020,107.690002,108.519997,104.370003,107.68,104.254074,17456400
Walmart,3/2/2020,107.599998,116.400002,107.290001,115.879997,112.193176,17074200
Walmart,3/3/2020,116.080002,117.529999,112.339996,112.910004,109.317673,11113600
Walmart,3/4/2020,114.239998,116.839996,113.470001,116.769997,113.054871,8208400
Walmart,3/5/2020,114.400002,117.25,113.910004,115.919998,112.231911,8546100
Walmart,3/6/2020,113.870003,117.910004,113.010002,117.230003,113.500237,9803700
Walmart,3/9/2020,113.82,120.629997,112.730003,117.160004,113.432465,19747800
Walmart,3/10/2020,118.099998,120.68,114.919998,119.790001,115.978783,12599100
Walmart,3/11/2020,117.510002,119.029999,112.800003,114.43,110.789314,10540000
Walmart,3/12/2020,106.019997,111.489998,102.980003,104.050003,100.739571,18774400
Walmart,3/13/2020,108.239998,114.589996,103.879997,114.099998,110.46981,14320700
Walmart,3/16/2020,105.199997,111.330002,102,106.760002,103.36335,12251300
Walmart,3/17/2020,112.769997,119.269997,110.459999,119.260002,115.465652,17602000
Walmart,3/18/2020,115,128.080002,114.5,122.580002,118.680023,25785300
Walmart,3/19/2020,124.459999,127,117.629997,119.449997,116.161316,19033500
Walmart,3/20/2020,119.5,122.790001,111.889999,113.970001,110.832191,18474500
Walmart,3/23/2020,114.169998,117.540001,112.209999,114.279999,111.133659,13122000
Walmart,3/24/2020,115.870003,117.370003,111.309998,115.029999,111.863007,14235000
Walmart,3/25/2020,112.970001,114,108.050003,109.400002,106.388023,17762500
Walmart,3/26/2020,109.400002,110.870003,106.849998,109.82,106.796448,19416900
Walmart,3/27/2020,110.110001,112.279999,108.599998,109.580002,106.563065,12053500
Walmart,3/30/2020,111.860001,115.800003,110.940002,115.190002,112.0186,9737500
Walmart,3/31/2020,114.309998,116.190002,112.639999,113.620003,110.491829,8752800
Walmart,4/1/2020,112.150002,115.529999,111.800003,114.139999,110.997513,9423200
Walmart,4/2/2020,113.18,119.110001,112.339996,118.650002,115.383354,9838500
Walmart,4/3/2020,117.209999,119.910004,117.029999,119.480003,116.190498,9541700
Walmart,4/6/2020,119.059998,126.389999,118.940002,126.07,122.599068,15922900
Walmart,4/7/2020,123.980003,126.489998,121.639999,121.989998,118.631386,13789900
Walmart,4/8/2020,123.690002,123.809998,120.589996,121.839996,118.485512,9292200
Walmart,4/9/2020,118.220001,122.870003,117.660004,121.800003,118.446625,10942900
Walmart,4/13/2020,121.269997,125.669998,121.169998,125.300003,121.850266,8064700
Walmart,4/14/2020,127.099998,129.789993,126.040001,129,125.448395,11366300
Walmart,4/15/2020,129,129.880005,127.120003,128.759995,125.215004,7478400
Walmart,4/16/2020,129,132.919998,128.25,132.330002,128.686722,10627400
Walmart,4/17/2020,131.479996,132.970001,129.729996,132.119995,128.482483,10305100
Walmart,4/20/2020,132.389999,133.380005,129.759995,129.850006,126.275009,8133900
Walmart,4/21/2020,130.070007,131.029999,128.160004,129.210007,125.652618,9300200
Walmart,4/22/2020,130,132.380005,128.899994,131.589996,127.967079,6482700
Walmart,4/23/2020,129.850006,131.089996,127.730003,128.529999,124.991325,9613300
Walmart,4/24/2020,129.350006,129.889999,128.559998,129.440002,125.876282,5781200
Walmart,4/27/2020,130,130.309998,128.169998,128.300003,124.767662,5974600
Walmart,4/28/2020,128.279999,130.240005,127.699997,128,124.475914,6910700
Walmart,4/29/2020,125.57,125.760002,122.550003,123.599998,120.197067,14870700
Walmart,4/30/2020,123.080002,123.440002,121.040001,121.550003,118.203506,13499300
Walmart,5/1/2020,121.480003,123.690002,120.779999,122.919998,119.535782,10381300
Walmart,5/4/2020,123.839996,124.400002,121.709999,123.699997,120.294312,5935900
Walmart,5/5/2020,123.800003,125.260002,123.260002,124.730003,121.295959,6445800
Walmart,5/6/2020,125.209999,125.489998,122.849998,123.300003,119.905334,5769700
Walmart,5/7/2020,123.459999,123.980003,121.5,121.889999,119.055557,9115200
Walmart,5/8/2020,122.75,123.010002,121.620003,122.940002,120.081131,6943600
Walmart,5/11/2020,123.040001,124.309998,123.010002,123.669998,120.794159,8447300
Walmart,5/12/2020,124.480003,125.660004,123.779999,123.779999,120.901604,6366700
Walmart,5/13/2020,123.5,126.239998,123.089996,123.709999,120.833221,9725100
Walmart,5/14/2020,124.849998,125.129997,121.300003,123.419998,120.54998,7411000
Walmart,5/15/2020,123.470001,125.940002,123.089996,125.940002,123.011383,10590000
Walmart,5/18/2020,127.5,128.559998,126.099998,127.660004,124.691376,12877900
Walmart,5/19/2020,131.75,131.990005,124.809998,124.949997,122.044395,24915400
Walmart,5/20/2020,126.489998,126.589996,124.629997,125.449997,122.532768,10748800
Walmart,5/21/2020,124.889999,126.139999,124.25,124.989998,122.083458,7482700
Walmart,5/22/2020,125.099998,125.349998,123.769997,124.330002,121.438812,7453200
Walmart,5/26/2020,124.339996,125.510002,123.629997,123.860001,120.979752,7910200
Walmart,5/27/2020,123.970001,124.489998,121.029999,122.480003,119.631836,10357900
Walmart,5/28/2020,123.720001,124.949997,123.160004,123.690002,120.813705,8141600
Walmart,5/29/2020,124.239998,124.709999,121.93,124.059998,121.175095,9770400
Walmart,6/1/2020,123.440002,124.410004,122.360001,123.959999,121.077423,6850100
Walmart,6/2/2020,123.589996,124.150002,122.809998,123.940002,121.057892,6395900
Walmart,6/3/2020,123.900002,123.989998,122.660004,123.470001,120.598816,6754300
Walmart,6/4/2020,122.800003,123.889999,121.82,122.110001,119.270447,8005000
Walmart,6/5/2020,122.57,122.68,119.910004,121.559998,118.733223,13112400
Walmart,6/8/2020,119.580002,121.239998,119.459999,121.239998,118.420662,9448100
Walmart,6/9/2020,121.599998,122,120.559998,121.349998,118.528114,6915400
Walmart,6/10/2020,121.559998,122.5,121.129997,121.160004,118.342545,9380500
Walmart,6/11/2020,120.989998,122.580002,119.480003,120.089996,117.297417,11387600
Walmart,6/12/2020,120.510002,120.75,117.059998,117.739998,115.002052,10786400
Walmart,6/15/2020,118.400002,118.68,117.010002,118.080002,115.334167,10901100
Walmart,6/16/2020,119.800003,120.230003,118.540001,119.650002,116.867638,8389200
Walmart,6/17/2020,119.860001,120.129997,118.400002,119.029999,116.262054,6722300
Walmart,6/18/2020,118.540001,119.059998,117.660004,117.989998,115.246239,6690000
Walmart,6/19/2020,118.889999,120.300003,117.75,119.849998,117.062996,13359600
Walmart,6/22/2020,120.970001,122.089996,120.400002,121.68,118.850449,9112800
Walmart,6/23/2020,122.75,122.849998,120.959999,121.07,118.254616,6575900
Walmart,6/24/2020,120.739998,121.120003,119.580002,120.300003,117.502533,6871600
Walmart,6/25/2020,119.760002,120.160004,118.379997,119.709999,116.926254,6856600
Walmart,6/26/2020,119.599998,120.839996,118.019997,118.32,115.568581,8997200
Walmart,6/29/2020,118.5,119.68,118.220001,119.059998,116.291359,5503800
Walmart,6/30/2020,119.220001,120.129997,118.540001,119.779999,116.994621,6836400
Walmart,7/1/2020,119.449997,119.919998,118.660004,119.690002,116.906715,6577900
Walmart,7/2/2020,120.089996,120.879997,118.860001,119.209999,116.437874,5898600
Walmart,7/6/2020,119.800003,119.870003,118.220001,118.889999,116.125313,7231700
Walmart,7/7/2020,118.449997,127.550003,118.220001,126.949997,123.997879,31152700
